1394583811,sda,0,0,0,0,0,1,0,14,0
1394583811,md127,0,0,0,0,0,0,0,27,0
1394583871,sda,0,0,0,0,0,1,0,14,0
1394583871,md127,0,0,0,0,0,0,0,27,0
1394583931,sda,0,0,0,0,0,1,0,14,0
1394583931,md127,0,0,0,0,0,0,0,27,0
1394583991,sda,0,0,0,0,0,1,0,14,0
1394583991,md127,0,0,0,0,0,0,0,27,0
1394584051,sda,0,0,0,0,0,1,0,14,0
1394584051,md127,0,0,0,0,0,0,0,27,0
1394584111,sda,0,0,0,0,0,1,0,14,0
1394584111,md127,0,0,0,1,0,0,0,28,0
1394584171,sda,0,0,0,0,0,1,0,14,0
1394584171,md127,0,0,0,1,0,1,0,201,0
1394584231,sda,0,0,0,0,0,1,0,16,0
1394584231,md127,0,0,0,1,0,1,0,201,0
1394584291,sda,0,0,0,0,0,1,0,14,0
1394584291,md127,0,0,0,1,0,1,0,201,0
1394584351,sda,0,0,0,0,0,1,0,14,0
1394584351,md127,0,0,0,1,0,0,0,28,0
1394584411,sda,0,0,0,0,0,1,0,14,0
1394584411,md127,0,0,0,1,0,0,0,28,0
1394584471,sda,0,0,0,0,0,1,0,14,0
1394584471,md127,0,0,0,1,0,0,0,28,0
1394584531,sda,0,0,0,0,0,1,0,14,0
1394584531,md127,0,0,0,1,0,0,0,28,0
1394584591,sda,0,0,0,0,0,1,0,14,0
1394584591,md127,0,0,0,0,0,0,0,27,0
1394584651,sda,0,0,0,0,0,1,0,8,0
1394584651,md127,0,0,0,0,0,0,0,27,0
1394584711,sda,0,0,0,0,0,1,0,14,0
1394584711,md127,0,0,0,0,0,0,0,27,0
1394584771,sda,0,0,0,0,0,1,0,14,0
1394584771,md127,0,0,0,0,0,1,0,200,0
1394584831,sda,0,0,0,0,0,1,0,17,0
1394584831,md127,0,0,0,0,0,0,0,27,0
1394584891,sda,0,0,0,0,0,1,0,14,0
1394584891,md127,0,0,0,0,0,0,0,27,0
1394584951,sda,0,0,0,0,0,1,0,16,0
1394584951,md127,0,0,0,0,0,0,0,27,0
1394585011,sda,0,0,0,0,0,1,0,14,0
1394585011,md127,0,0,0,0,0,0,0,27,0
1394585071,sda,0,0,0,0,0,1,0,14,0
1394585071,md127,0,0,0,0,0,2,0,201,0
1394585131,sda,0,0,0,0,0,1,0,14,0
1394585131,md127,0,0,0,0,0,0,0,27,0
1394585191,sda,0,0,0,0,0,1,0,14,0
1394585191,md127,0,0,0,0,0,0,0,27,0
1394585251,sda,0,0,0,0,0,1,0,14,0
1394585251,md127,0,0,0,0,0,0,0,0,0
1394585311,sda,0,0,0,0,0,1,0,14,0
1394585311,md127,0,0,0,0,0,0,0,27,0
1394585371,sda,0,0,0,0,0,1,0,14,0
1394585371,md127,0,0,0,0,0,0,0,27,0
1394585431,sda,0,0,0,0,0,1,0,16,0
1394585431,md127,0,0,0,0,0,2,0,257,0
1394585492,sda,0,0,0,0,0,1,0,14,0
1394585492,md127,0,0,0,0,0,0,0,27,0
1394585552,sda,0,0,0,0,0,1,0,14,0
1394585552,md127,0,0,0,0,0,0,0,27,0
1394585612,sda,0,0,0,0,0,1,0,14,0
1394585612,md127,0,0,0,0,0,0,0,27,0
1394585672,sda,0,0,0,0,0,1,0,14,0
1394585672,md127,0,0,0,0,0,0,0,27,0
1394585732,sda,0,0,0,0,0,1,0,14,0
1394585732,md127,0,0,0,0,0,0,0,27,0
1394585792,sda,0,0,0,0,0,1,0,14,0
1394585792,md127,0,0,0,0,0,0,0,27,0
1394585852,sda,0,0,0,0,0,1,0,14,0
1394585852,md127,0,0,0,0,0,0,0,27,0
1394585912,sda,0,0,0,0,0,1,0,14,0
1394585912,md127,0,0,0,0,0,0,0,27,0
1394585972,sda,0,0,0,0,0,1,0,14,0
1394585972,md127,0,0,0,0,0,0,0,27,0
1394586032,sda,0,0,0,0,0,1,0,16,0
1394586032,md127,0,0,0,0,0,0,0,27,0
1394586092,sda,0,0,0,0,0,1,0,16,0
1394586092,md127,0,0,0,0,0,0,0,27,0
1394586152,sda,0,0,0,0,0,1,0,14,0
1394586152,md127,0,0,0,0,0,0,0,27,0
1394586212,sda,0,0,0,0,0,1,0,14,0
1394586212,md127,0,0,0,0,0,0,0,27,0
1394586272,sda,0,0,0,0,0,1,0,14,0
1394586272,md127,0,0,0,0,0,1,0,200,0
1394586332,sda,0,0,0,0,0,1,0,14,0
1394586332,md127,0,0,0,0,0,0,0,27,0
1394586392,sda,0,0,0,0,0,1,0,14,0
1394586392,md127,0,0,0,0,0,1,0,200,0
1394586452,sda,0,0,0,0,0,1,0,14,0
1394586452,md127,0,0,0,0,0,0,0,27,0
1394586512,sda,0,0,0,0,0,1,0,14,0
1394586512,md127,0,0,0,0,0,0,0,27,0
1394586572,sda,0,0,0,0,0,1,0,14,0
1394586572,md127,0,0,0,0,0,0,0,27,0
1394586632,sda,0,0,0,0,0,2,0,24,0
1394586632,md127,0,0,0,0,0,0,0,27,0
1394586692,sda,0,0,0,0,0,1,0,14,0
1394586692,md127,0,0,0,0,0,0,0,27,0
1394586752,sda,0,0,0,0,0,1,0,14,0
1394586752,md127,0,0,0,0,0,1,0,200,0
1394586812,sda,0,0,0,0,0,1,0,16,0
1394586812,md127,0,3,0,313,0,0,0,27,0
1394586872,sda,0,0,0,0,0,1,1,22,0
1394586872,md127,0,0,0,0,0,0,0,28,0
1394586932,sda,0,0,0,0,0,1,0,14,0
1394586932,md127,0,0,0,0,0,0,0,27,0
1394586992,sda,0,0,0,0,0,2,1,40,0
1394586992,md127,0,3,0,313,0,0,0,27,0
1394587052,sda,0,0,0,1,0,1,1,36,0
1394587052,md127,0,0,0,0,0,0,0,27,0
1394587112,sda,0,0,0,0,0,1,0,14,0
1394587112,md127,0,0,0,0,0,0,0,27,0
1394587172,sda,0,8,0,524,26,2,2,190,0
1394587172,md127,0,0,0,1,0,0,0,28,0
1394587232,sda,0,1,0,170,8,4,1,43,0
1394587232,md127,0,0,0,1,0,0,0,28,0
1394587292,sda,0,0,0,0,0,1,0,14,0
1394587292,md127,0,0,0,1,0,0,0,28,0
1394587352,sda,0,0,0,0,0,1,0,14,0
1394587352,md127,0,0,0,1,0,0,0,28,0
1394587412,sda,0,0,0,0,0,1,0,14,0
1394587412,md127,0,0,0,1,0,0,0,28,0
1394587472,sda,0,0,0,0,0,1,0,14,0
1394587472,md127,0,0,0,1,0,0,0,28,0
1394587532,sda,0,0,0,0,0,1,0,14,0
1394587532,md127,0,0,0,1,0,0,0,28,0
1394587592,sda,0,0,0,0,0,1,0,14,0
1394587592,md127,0,0,0,1,0,0,0,28,0
1394587652,sda,0,0,0,0,0,1,0,14,0
1394587652,md127,0,0,0,1,0,0,0,28,0
1394587712,sda,0,0,0,1,4,1,0,12,0
1394587712,md127,0,0,0,1,0,0,0,28,0
1394587772,sda,0,0,0,0,0,1,0,14,0
1394587772,md127,0,0,0,1,0,0,0,28,0
1394587832,sda,0,0,0,0,0,1,0,16,0
1394587832,md127,0,0,0,1,0,0,0,28,0
1394587892,sda,0,0,0,0,0,1,0,14,0
1394587892,md127,0,0,0,0,0,0,0,27,0
1394587952,sda,0,0,0,0,0,1,0,14,0
1394587952,md127,0,0,0,0,0,0,0,27,0
1394588012,sda,0,0,0,0,0,2,0,20,0
1394588012,md127,0,0,0,0,0,0,0,27,0
1394588072,sda,0,0,0,0,0,2,0,27,0
1394588072,md127,0,0,0,0,0,0,0,27,0
1394588132,sda,0,0,0,1,0,3,1,43,0
1394588132,md127,0,0,0,0,0,0,0,72,0
1394588192,sda,0,0,0,0,0,2,1,254,0
1394588192,md127,0,0,0,0,0,0,0,27,0
1394588252,sda,0,0,0,0,0,2,0,22,0
1394588252,md127,0,0,0,0,0,0,0,27,0
1394588312,sda,0,0,0,0,0,2,0,22,0
1394588312,md127,0,0,0,0,0,0,0,27,0
1394588372,sda,0,0,0,0,0,2,0,27,0
1394588372,md127,0,0,0,0,0,0,0,27,0
1394588432,sda,0,0,0,0,0,2,0,24,0
1394588432,md127,0,0,0,0,0,0,0,27,0
1394588492,sda,0,0,0,0,0,2,0,22,0
1394588492,md127,0,0,0,0,0,0,0,27,0
1394588552,sda,0,0,0,1,1,1,0,20,0
1394588552,md127,0,0,0,0,0,0,0,27,0
1394588612,sda,0,0,0,0,0,2,1,176,0
1394588612,md127,0,0,0,0,0,0,0,27,0
1394588672,sda,0,0,0,0,0,2,0,22,0
1394588672,md127,0,0,0,0,0,0,0,28,0
1394588732,sda,0,0,0,0,0,2,0,22,0
1394588732,md127,0,0,0,0,0,0,0,27,0
1394588792,sda,0,0,0,0,0,2,0,25,0
1394588792,md127,0,0,0,0,0,0,0,27,0
1394588852,sda,0,0,0,0,0,2,0,22,0
1394588852,md127,0,0,0,0,0,0,0,27,0
1394588912,sda,0,0,0,0,0,2,0,22,0
1394588912,md127,0,0,0,0,0,0,0,27,0
1394588972,sda,0,0,0,1,0,1,0,20,0
1394588972,md127,0,0,0,0,0,0,0,27,0
1394589032,sda,0,0,0,0,0,2,0,22,0
1394589032,md127,0,0,0,0,0,0,0,27,0
1394589092,sda,0,0,0,0,0,2,0,22,0
1394589092,md127,0,0,0,0,0,0,0,27,0
1394589152,sda,0,0,0,0,0,2,0,22,0
1394589152,md127,0,0,0,0,0,0,0,27,0
1394589212,sda,0,0,0,0,0,1,0,14,0
1394589212,md127,0,0,0,0,0,0,0,27,0
1394589272,sda,0,0,0,0,0,2,0,22,0
1394589272,md127,0,0,0,0,0,0,0,27,0
1394589332,sda,0,0,0,0,0,2,0,22,0
1394589332,md127,0,0,0,0,0,0,0,27,0
1394589392,sda,0,0,0,1,0,2,1,313,0
1394589392,md127,0,0,0,0,0,0,0,27,0
1394589452,sda,0,0,0,0,0,2,0,22,0
1394589452,md127,0,0,0,0,0,0,0,27,0
1394589512,sda,0,0,0,0,0,2,0,22,0
1394589512,md127,0,0,0,0,0,0,0,27,0
1394589572,sda,0,0,0,0,0,2,0,25,0
1394589572,md127,0,0,0,0,0,0,0,27,0
1394589632,sda,0,0,0,0,0,2,1,30,0
1394589632,md127,0,0,0,0,0,0,0,27,0
1394589692,sda,0,0,0,0,0,2,0,24,0
1394589692,md127,0,0,0,0,0,0,0,27,0
1394589752,sda,0,0,0,0,0,2,0,22,0
1394589752,md127,0,0,0,0,0,0,0,27,0
1394589812,sda,0,0,0,0,0,2,0,300,0
1394589812,md127,0,0,0,0,0,0,0,27,0
1394589872,sda,0,0,0,0,0,2,0,22,0
1394589872,md127,0,0,0,0,0,0,0,27,0
1394589932,sda,0,0,0,0,0,2,1,28,0
1394589932,md127,0,0,0,0,0,0,0,27,0
1394589992,sda,0,0,0,1,0,1,0,14,0
1394589992,md127,0,0,0,0,0,0,0,27,0
1394590052,sda,0,0,0,0,0,1,0,16,0
1394590052,md127,0,0,0,0,0,0,0,27,0
1394590112,sda,0,0,0,0,0,1,0,16,0
1394590112,md127,0,0,0,0,0,0,0,27,0
1394590172,sda,0,0,0,0,0,1,1,19,0
1394590172,md127,0,0,0,0,0,0,0,27,0
1394590232,sda,0,0,0,0,0,1,0,16,0
1394590232,md127,0,0,0,0,0,0,0,27,0
1394590292,sda,0,0,0,0,0,2,1,180,0
1394590292,md127,0,0,0,0,0,0,0,27,0
1394590352,sda,0,0,0,0,0,1,0,16,0
1394590352,md127,0,0,0,0,0,0,0,27,0
1394590412,sda,0,0,0,1,0,2,1,51,0
1394590412,md127,0,0,0,0,0,0,0,27,0
1394590472,sda,0,0,0,0,0,2,0,115,0
1394590472,md127,0,0,0,0,0,2,0,201,0
1394590533,sda,0,0,0,0,0,1,0,14,0
1394590533,md127,0,0,0,0,0,0,0,0,0
1394590593,sda,0,0,0,0,0,1,0,14,0
1394590593,md127,0,0,0,0,0,0,0,27,0
1394590653,sda,0,0,0,0,0,1,0,14,0
1394590653,md127,0,0,0,0,0,0,0,27,0
1394590713,sda,0,0,0,0,0,1,0,14,0
1394590713,md127,0,0,0,0,0,0,0,27,0
1394590773,sda,0,0,0,0,0,1,0,14,0
1394590773,md127,0,0,0,0,0,0,0,27,0
1394590833,sda,0,0,0,1,4,1,0,14,0
1394590833,md127,0,0,0,1,0,0,0,28,0
1394590893,sda,0,0,0,0,0,1,0,14,0
1394590893,md127,0,0,0,1,0,0,0,28,0
1394590953,sda,0,0,0,0,0,1,0,14,0
1394590953,md127,0,0,0,1,0,0,0,28,0
1394591013,sda,0,0,0,0,0,1,0,14,0
1394591013,md127,0,0,0,0,0,1,0,200,0
1394591073,sda,0,0,0,0,0,1,0,14,0
1394591073,md127,0,0,0,1,0,0,0,28,0
1394591133,sda,0,0,0,0,0,1,0,14,0
1394591133,md127,0,0,0,1,0,0,0,28,0
1394591193,sda,0,0,0,0,0,1,0,14,0
1394591193,md127,0,0,0,1,0,0,0,28,0
1394591253,sda,0,0,0,0,0,1,0,14,0
1394591253,md127,0,0,0,1,0,0,0,28,0
1394591313,sda,0,0,0,0,0,1,0,14,0
1394591313,md127,0,0,0,1,0,0,0,28,0
1394591373,sda,0,0,0,0,0,1,0,14,0
1394591373,md127,0,0,0,0,0,2,0,225,0
1394591433,sda,0,0,0,0,0,1,0,14,0
1394591433,md127,0,0,0,1,0,0,0,28,0
1394591493,sda,0,0,0,0,0,1,0,14,0
1394591493,md127,0,0,0,0,0,0,0,27,0
1394591553,sda,0,0,0,0,0,1,0,14,0
1394591553,md127,0,0,0,0,0,1,0,56,0
1394591613,sda,0,0,0,0,0,1,0,16,0
1394591613,md127,0,0,0,0,0,1,0,59,0
1394591673,sda,0,0,0,0,0,1,0,14,0
1394591673,md127,0,0,0,0,0,1,0,59,0
1394591733,sda,0,0,0,0,0,1,0,14,0
1394591733,md127,0,0,0,0,0,1,0,59,0
1394591793,sda,0,0,0,0,0,1,0,14,0
1394591793,md127,0,0,0,0,0,1,0,59,0
1394591853,sda,0,0,0,0,0,1,0,14,0
1394591853,md127,0,0,0,0,0,1,0,59,0
1394591913,sda,0,0,0,0,0,1,0,14,0
1394591913,md127,0,0,0,0,0,1,0,59,0
1394591973,sda,0,0,0,0,0,1,0,14,0
1394591973,md127,0,0,0,0,0,1,0,59,0
1394592033,sda,0,0,0,0,0,1,0,14,0
1394592033,md127,0,0,0,0,0,1,0,59,0
1394592093,sda,0,0,0,0,0,1,0,9,0
1394592093,md127,0,0,0,0,0,1,0,59,0
1394592153,sda,0,0,0,0,0,1,0,14,0
1394592153,md127,0,0,0,0,0,1,0,59,0
1394592213,sda,0,0,0,0,0,1,0,14,0
1394592213,md127,0,0,0,0,0,1,0,59,0
1394592273,sda,0,0,0,0,0,1,0,14,0
1394592273,md127,0,0,0,0,0,1,0,64,0
1394592333,sda,0,0,0,0,0,1,0,14,0
1394592333,md127,0,0,0,0,0,1,0,59,0
1394592393,sda,0,0,0,0,0,1,0,14,0
1394592393,md127,0,0,0,0,0,1,0,59,0
1394592453,sda,0,0,0,0,0,1,0,14,0
1394592453,md127,0,0,0,0,0,1,0,59,0
1394592513,sda,0,0,0,0,0,1,0,14,0
1394592513,md127,0,0,0,0,0,1,0,59,0
1394592573,sda,0,0,0,0,0,1,0,14,0
1394592573,md127,0,0,0,0,0,1,0,59,0
1394592633,sda,0,0,0,0,0,1,0,16,0
1394592633,md127,0,0,0,0,0,1,0,59,0
1394592693,sda,0,0,0,0,0,1,0,17,0
1394592693,md127,0,0,0,0,0,1,0,59,0
1394592753,sda,0,0,0,0,0,1,0,14,0
1394592753,md127,0,0,0,0,0,1,0,59,0
1394592813,sda,0,0,0,0,0,1,0,14,0
1394592813,md127,0,0,0,0,0,1,0,59,0
1394592873,sda,0,0,0,0,0,1,0,14,0
1394592873,md127,0,0,0,0,0,1,0,59,0
1394592933,sda,0,0,0,0,0,1,0,14,0
1394592933,md127,0,0,0,0,0,1,0,59,0
1394592993,sda,0,0,0,0,0,1,0,14,0
1394592993,md127,0,0,0,0,0,1,0,59,0
1394593053,sda,0,0,0,0,0,1,0,14,0
1394593053,md127,0,0,0,0,0,1,0,59,0
1394593113,sda,0,0,0,0,0,1,0,14,0
1394593113,md127,0,0,0,0,0,1,0,59,0
1394593173,sda,0,0,0,0,0,1,0,14,0
1394593173,md127,0,0,0,0,0,1,0,59,0
1394593233,sda,0,0,0,0,0,1,0,16,0
1394593233,md127,0,0,0,0,0,1,0,59,0
1394593293,sda,0,0,0,0,0,6,1,59,0
1394593293,md127,0,0,0,0,0,1,0,59,0
1394593353,sda,0,0,0,0,0,1,0,14,0
1394593353,md127,0,0,0,0,0,1,0,59,0
1394593413,sda,0,0,0,0,0,1,0,14,0
1394593413,md127,0,0,0,0,0,2,0,232,0
1394593473,sda,0,0,0,0,0,1,0,14,0
1394593473,md127,0,0,0,0,0,1,0,59,0
1394593533,sda,0,0,0,0,0,1,0,14,0
1394593533,md127,0,0,0,0,0,1,0,59,0
1394593593,sda,0,0,0,0,0,1,0,14,0
1394593593,md127,0,0,0,0,0,0,0,27,0
1394593653,sda,0,0,0,0,0,1,0,14,0
1394593653,md127,0,0,0,0,0,0,0,27,0
1394593713,sda,0,0,0,0,0,1,0,14,0
1394593713,md127,0,0,0,0,0,0,0,27,0
1394593773,sda,0,0,0,0,0,1,0,14,0
1394593773,md127,0,0,0,0,0,0,0,27,0
1394593833,sda,0,0,0,0,0,1,0,16,0
1394593833,md127,0,0,0,0,0,0,0,27,0
1394593893,sda,0,0,0,0,0,1,0,14,0
1394593893,md127,0,0,0,0,0,0,0,27,0
1394593953,sda,0,0,0,0,0,1,0,12,0
1394593953,md127,0,0,0,0,0,0,0,27,0
1394594013,sda,0,0,0,0,0,1,0,14,0
1394594013,md127,0,0,0,0,0,0,0,27,0
1394594073,sda,0,0,0,0,0,1,0,14,0
1394594073,md127,0,0,0,0,0,0,0,28,0
1394594133,sda,0,0,0,0,0,1,0,14,0
1394594133,md127,0,0,0,0,0,0,0,27,0
1394594193,sda,0,0,0,0,0,1,0,14,0
1394594193,md127,0,0,0,0,0,0,0,27,0
1394594253,sda,0,0,0,0,0,1,0,14,0
1394594253,md127,0,0,0,0,0,0,0,27,0
1394594313,sda,0,0,0,0,0,1,0,14,0
1394594313,md127,0,0,0,0,0,0,0,27,0
1394594373,sda,0,0,0,1,0,1,0,12,0
1394594373,md127,0,0,0,1,0,0,0,28,0
1394594433,sda,0,0,0,0,0,1,0,14,0
1394594433,md127,0,0,0,1,0,0,0,28,0
1394594493,sda,0,0,0,0,0,1,0,14,0
1394594493,md127,0,0,0,1,0,0,0,28,0
1394594553,sda,0,0,0,0,0,1,0,14,0
1394594553,md127,0,0,0,1,0,0,0,28,0
1394594613,sda,0,0,0,0,0,1,0,14,0
1394594613,md127,0,0,0,1,0,0,0,28,0
1394594673,sda,0,0,0,0,0,1,0,14,0
1394594673,md127,0,0,0,1,0,1,0,201,0
1394594733,sda,0,0,0,0,0,1,0,14,0
1394594733,md127,0,0,0,1,0,0,0,28,0
1394594793,sda,0,0,0,0,0,1,0,14,0
1394594793,md127,0,0,0,0,0,1,0,200,0
1394594853,sda,0,0,0,0,0,1,0,14,0
1394594853,md127,0,0,0,1,0,0,0,28,0
1394594913,sda,0,0,0,0,0,1,0,14,0
1394594913,md127,0,0,0,1,0,1,0,201,0
1394594973,sda,0,0,0,0,0,1,0,14,0
1394594973,md127,0,0,0,1,0,0,0,28,0
1394595033,sda,0,0,0,1,5,1,0,12,0
1394595033,md127,0,0,0,1,0,0,0,28,0
1394595093,sda,0,0,0,0,0,1,0,14,0
1394595093,md127,0,0,0,1,0,0,0,28,0
1394595153,sda,0,0,0,0,0,1,0,14,0
1394595153,md127,0,0,0,0,0,0,0,27,0
1394595213,sda,0,0,0,0,0,1,0,14,0
1394595213,md127,0,0,0,0,0,0,0,27,0
1394595273,sda,0,0,0,0,0,1,0,14,0
1394595273,md127,0,0,0,0,0,0,0,27,0
1394595333,sda,0,0,0,0,0,1,0,14,0
1394595333,md127,0,0,0,0,0,1,0,200,0
1394595393,sda,0,0,0,0,0,1,0,14,0
1394595393,md127,0,0,0,0,0,0,0,27,0
1394595453,sda,0,0,0,1,0,1,0,14,0
1394595453,md127,0,0,0,0,0,0,0,27,0
1394595513,sda,0,0,0,0,0,1,0,14,0
1394595513,md127,0,0,0,0,0,0,0,27,0
1394595573,sda,0,0,0,0,0,1,0,14,0
1394595573,md127,0,0,0,0,0,0,0,27,0
1394595633,sda,0,0,0,0,0,1,0,14,0
1394595633,md127,0,0,0,0,0,0,0,27,0
1394595693,sda,0,0,0,0,0,1,0,14,0
1394595693,md127,0,0,0,0,0,0,0,27,0
1394595753,sda,0,0,0,0,0,1,0,14,0
1394595753,md127,0,0,0,0,0,0,0,27,0
1394595814,sda,0,0,0,0,0,1,0,14,0
1394595814,md127,0,0,0,0,0,0,0,27,0
1394595874,sda,0,0,0,1,0,1,0,14,0
1394595874,md127,0,0,0,0,0,0,0,28,0
1394595934,sda,0,0,0,0,0,1,0,14,0
1394595934,md127,0,0,0,0,0,0,0,27,0
1394595994,sda,0,0,0,0,0,1,0,14,0
1394595994,md127,0,0,0,0,0,0,0,27,0
1394596054,sda,0,0,0,0,0,1,0,14,0
1394596054,md127,0,0,0,0,0,0,0,27,0
1394596114,sda,0,0,0,0,0,1,0,14,0
1394596114,md127,0,0,0,0,0,0,0,27,0
1394596174,sda,0,0,0,0,0,1,0,14,0
1394596174,md127,0,0,0,0,0,0,0,27,0
1394596234,sda,0,0,0,0,0,1,0,14,0
1394596234,md127,0,0,0,0,0,0,0,27,0
1394596294,sda,0,0,0,1,0,1,0,14,0
1394596294,md127,0,0,0,0,0,0,0,27,0
1394596354,sda,0,0,0,0,0,1,0,14,0
1394596354,md127,0,0,0,0,0,0,0,27,0
1394596414,sda,0,0,0,0,0,1,0,14,0
1394596414,md127,0,0,0,0,0,0,0,27,0
1394596474,sda,0,0,0,0,0,1,0,14,0
1394596474,md127,0,0,0,0,0,0,0,27,0
1394596534,sda,0,0,0,0,0,1,0,14,0
1394596534,md127,0,0,0,0,0,0,0,27,0
1394596594,sda,0,0,0,0,0,1,0,14,0
1394596594,md127,0,0,0,0,0,0,0,27,0
1394596654,sda,0,0,0,0,0,1,0,14,0
1394596654,md127,0,0,0,0,0,0,0,27,0
1394596714,sda,0,0,0,1,0,1,0,14,0
1394596714,md127,0,0,0,0,0,0,0,27,0
1394596774,sda,0,0,0,0,0,1,0,14,0
1394596774,md127,0,0,0,0,0,0,0,27,0
1394596834,sda,0,0,0,0,0,1,0,14,0
1394596834,md127,0,0,0,0,0,0,0,27,0
1394596894,sda,0,0,0,0,0,1,0,14,0
1394596894,md127,0,0,0,0,0,0,0,27,0
1394596954,sda,0,0,0,0,0,1,0,14,0
1394596954,md127,0,0,0,0,0,0,0,27,0
1394597014,sda,0,0,0,0,0,1,0,14,0
1394597014,md127,0,0,0,0,0,0,0,27,0
1394597074,sda,0,0,0,0,0,1,0,14,0
1394597074,md127,0,0,0,0,0,0,0,27,0
1394597134,sda,0,0,0,1,0,1,0,12,0
1394597134,md127,0,0,0,0,0,0,0,27,0
1394597194,sda,0,0,0,1,0,1,0,12,0
1394597194,md127,0,0,0,0,0,0,0,27,0
1394597254,sda,0,0,0,1,0,1,0,12,0
1394597254,md127,0,0,0,0,0,0,0,27,0
1394597314,sda,0,0,0,1,0,1,0,12,0
1394597314,md127,0,0,0,0,0,0,0,27,0
1394597374,sda,0,0,0,1,0,1,0,12,0
1394597374,md127,0,0,0,0,0,0,0,27,0
1394597434,sda,0,0,0,0,0,1,0,14,0
1394597434,md127,0,0,0,0,0,0,0,27,0
1394597494,sda,0,0,0,0,0,1,0,14,0
1394597494,md127,0,0,0,0,0,0,0,27,0
1394597554,sda,0,0,0,0,0,1,0,14,0
1394597554,md127,0,0,0,0,0,0,0,27,0
1394597614,sda,0,0,0,0,0,1,0,14,0
1394597614,md127,0,0,0,0,0,0,0,27,0
1394597674,sda,0,0,0,0,0,1,0,14,0
1394597674,md127,0,0,0,0,0,0,0,28,0
1394597734,sda,0,0,0,0,0,1,0,14,0
1394597734,md127,0,0,0,0,0,0,0,27,0
1394597794,sda,0,0,0,1,0,1,0,14,0
1394597794,md127,0,0,0,0,0,0,0,27,0
1394597854,sda,0,0,0,0,0,1,0,14,0
1394597854,md127,0,0,0,0,0,8,0,462,0
1394597914,sda,0,0,0,0,0,1,0,14,0
1394597914,md127,0,0,0,0,0,0,0,27,0
1394597974,sda,0,0,1,12,2,1,0,14,0
1394597974,md127,0,0,0,1,0,0,0,28,0
1394598034,sda,0,0,0,0,0,1,0,14,0
1394598034,md127,0,0,0,1,0,0,0,28,0
1394598094,sda,0,0,0,0,0,1,0,9,0
1394598094,md127,0,0,0,1,0,0,0,28,0
1394598154,sda,0,0,0,0,0,1,0,14,0
1394598154,md127,0,0,0,1,0,0,0,28,0
1394598214,sda,0,0,0,0,0,1,0,14,0
1394598214,md127,0,0,0,1,0,0,0,28,0
1394598274,sda,0,0,0,0,0,1,0,14,0
1394598274,md127,0,0,0,1,0,0,0,28,0
1394598334,sda,0,0,0,0,0,1,0,14,0
1394598334,md127,0,0,0,0,0,2,0,225,0
1394598394,sda,0,0,0,0,0,1,0,14,0
1394598394,md127,0,0,0,1,0,0,0,28,0
1394598454,sda,0,0,0,0,0,1,0,14,0
1394598454,md127,0,0,0,1,0,0,0,28,0
1394598514,sda,0,0,0,0,0,1,0,14,0
1394598514,md127,0,0,0,1,0,0,0,28,0
1394598574,sda,0,0,0,0,0,1,0,14,0
1394598574,md127,0,0,0,1,0,0,0,28,0
1394598634,sda,0,0,0,0,0,1,0,8,0
1394598634,md127,0,0,0,1,0,0,0,28,0
1394598694,sda,0,0,0,0,0,1,0,14,0
1394598694,md127,0,0,0,0,0,0,0,27,0
1394598754,sda,0,0,0,0,0,1,0,14,0
1394598754,md127,0,0,0,0,0,0,0,27,0
1394598814,sda,0,0,0,0,0,1,0,14,0
1394598814,md127,0,0,0,0,0,0,0,27,0
1394598874,sda,0,0,0,0,0,1,0,14,0
1394598874,md127,0,0,0,0,0,0,0,27,0
1394598934,sda,0,0,0,0,0,1,0,14,0
1394598934,md127,0,0,0,0,0,0,0,27,0
1394598994,sda,0,0,0,0,0,1,0,14,0
1394598994,md127,0,0,0,0,0,0,0,27,0
1394599054,sda,0,0,0,0,0,1,0,14,0
1394599054,md127,0,0,0,0,0,0,0,27,0
1394599114,sda,0,0,0,0,0,1,0,14,0
1394599114,md127,0,0,0,0,0,0,0,27,0
1394599174,sda,0,0,0,0,0,1,0,14,0
1394599174,md127,0,0,0,0,0,0,0,27,0
1394599234,sda,0,0,0,0,0,1,0,14,0
1394599234,md127,0,0,0,0,0,0,0,27,0
1394599294,sda,0,0,0,0,0,1,0,14,0
1394599294,md127,0,0,0,0,0,0,0,27,0
1394599354,sda,0,0,0,0,0,1,0,14,0
1394599354,md127,0,0,0,0,0,0,0,27,0
1394599414,sda,0,0,0,0,0,1,0,14,0
1394599414,md127,0,0,0,0,0,0,0,27,0
1394599474,sda,0,0,0,0,0,1,0,14,0
1394599474,md127,0,0,0,0,0,0,0,28,0
1394599534,sda,0,0,0,0,0,1,0,14,0
1394599534,md127,0,0,0,0,0,0,0,27,0
1394599594,sda,0,0,0,0,0,1,0,14,0
1394599594,md127,0,0,0,0,0,0,0,27,0
1394599654,sda,0,0,0,0,0,1,0,14,0
1394599654,md127,0,0,0,0,0,0,0,27,0
1394599714,sda,0,0,0,0,0,1,0,14,0
1394599714,md127,0,0,0,0,0,0,0,27,0
1394599774,sda,0,0,0,0,0,1,0,14,0
1394599774,md127,0,0,0,0,0,0,0,27,0
1394599834,sda,0,0,0,0,0,1,0,14,0
1394599834,md127,0,0,0,0,0,0,0,27,0
1394599894,sda,0,0,0,0,0,1,0,14,0
1394599894,md127,0,0,0,0,0,0,0,27,0
