1394609916,100,0,0,27346321,1027,0,0,0,1,0,110,0,0,0,0
1394609976,100,0,0,27361723,1028,0,0,0,1,0,102,0,0,0,0
1394610036,100,0,0,27377126,1028,0,0,0,1,0,102,0,0,0,0
1394610096,100,0,0,27392529,1029,0,0,0,1,0,102,0,0,0,0
1394610156,100,0,0,27408486,1030,0,0,0,1,0,110,0,0,0,0
1394610216,100,0,0,27423906,1030,0,0,0,1,0,76,0,0,0,0
1394610276,100,0,0,27439308,1031,0,0,0,1,0,102,0,0,0,0
1394610336,100,0,0,27459080,1032,0,0,0,2,0,102,0,0,0,0
1394610396,100,0,0,27475037,1032,0,0,0,1,0,153,0,0,0,0
1394610456,100,0,0,27490995,1033,0,0,0,1,0,76,0,0,0,0
